instance_id,method,makespan,runtime_seconds,inference_seconds,feasible,data_split,group,training_seed,best_compared_makespan,gap_percent
HU_R_la09,H1,1163.0,0.5178651000605896,0.5178651000605896,True,canonical_public_test,Hurink R,NA,1163.0,0.0
HU_R_la09,H2,1338.0,0.11160320008639246,0.11160320008639246,True,canonical_public_test,Hurink R,NA,1163.0,15.047291487532243
HU_R_la09,H3,2025.0,1.8414612000342458,1.8414612000342458,True,canonical_public_test,Hurink R,NA,1163.0,74.11865864144454
HU_R_la09,PPO_GREEDY,1788.0,5.976448899949901,3.2718068006215617,True,canonical_public_test,Hurink R,31001,1163.0,53.740326741186585
HU_R_la09,PPO_GREEDY,1974.0,6.167877799947746,3.290129000437446,True,canonical_public_test,Hurink R,31002,1163.0,69.73344797936372
HU_R_la09,PPO_GREEDY,1993.0,6.013918400043622,3.206273200106807,True,canonical_public_test,Hurink R,31003,1163.0,71.36715391229579
HU_R_la10,BC_GREEDY,2202.0,6.208907200023532,3.3032618009019643,True,canonical_public_test,Hurink R,BC,1422.0,54.85232067510549
HU_R_la10,H1,1528.0,0.5765348999993876,0.5765348999993876,True,canonical_public_test,Hurink R,NA,1422.0,7.454289732770746
HU_R_la10,H2,1422.0,0.10859139997046441,0.10859139997046441,True,canonical_public_test,Hurink R,NA,1422.0,0.0
HU_R_la10,H3,1850.0,2.081001100013964,2.081001100013964,True,canonical_public_test,Hurink R,NA,1422.0,30.09845288326301
HU_R_la10,PPO_GREEDY,2228.0,6.030195800005458,3.276446001138538,True,canonical_public_test,Hurink R,31001,1422.0,56.680731364275665
HU_R_la10,PPO_GREEDY,2143.0,6.029902099980973,3.2161886007525027,True,canonical_public_test,Hurink R,31002,1422.0,50.70323488045007
HU_R_la10,PPO_GREEDY,2089.0,6.085291899973527,3.208773800288327,True,canonical_public_test,Hurink R,31003,1422.0,46.90576652601969
HU_R_la11,BC_GREEDY,2591.0,10.221361299976707,4.528038300690241,True,canonical_public_test,Hurink R,BC,1682.0,54.04280618311534
HU_R_la11,H1,1682.0,1.1920723000075668,1.1920723000075668,True,canonical_public_test,Hurink R,NA,1682.0,0.0
HU_R_la11,H2,1817.0,0.21748820005450398,0.21748820005450398,True,canonical_public_test,Hurink R,NA,1682.0,8.02615933412604
HU_R_la11,H3,2823.0,3.7228066999232396,3.7228066999232396,True,canonical_public_test,Hurink R,NA,1682.0,67.8359096313912
HU_R_la11,PPO_GREEDY,2333.0,9.544870399986394,4.396509399986826,True,canonical_public_test,Hurink R,31001,1682.0,38.70392390011891
HU_R_la11,PPO_GREEDY,2346.0,9.764552499982528,4.393771099392325,True,canonical_public_test,Hurink R,31002,1682.0,39.47681331747919
HU_R_la11,PPO_GREEDY,2404.0,10.189173099934123,4.550531099666841,True,canonical_public_test,Hurink R,31003,1682.0,42.92508917954816
HU_R_la12,BC_GREEDY,2464.0,9.785413300036453,4.457476699957624,True,canonical_public_test,Hurink R,BC,1700.0,44.94117647058823
HU_R_la12,H1,1805.0,1.057510899961926,1.057510899961926,True,canonical_public_test,Hurink R,NA,1700.0,6.176470588235294
HU_R_la12,H2,1700.0,0.23038419999647886,0.23038419999647886,True,canonical_public_test,Hurink R,NA,1700.0,0.0
HU_R_la12,H3,3242.0,3.9348095000023022,3.9348095000023022,True,canonical_public_test,Hurink R,NA,1700.0,90.70588235294117
HU_R_la12,PPO_GREEDY,2489.0,9.436332599958405,4.438440800760873,True,canonical_public_test,Hurink R,31001,1700.0,46.411764705882355
HU_R_la12,PPO_GREEDY,2148.0,9.769010000047274,4.50788320065476,True,canonical_public_test,Hurink R,31002,1700.0,26.352941176470587
HU_R_la12,PPO_GREEDY,2471.0,9.958310700021684,4.580259799375199,True,canonical_public_test,Hurink R,31003,1700.0,45.35294117647059
HU_R_la13,BC_GREEDY,2141.0,9.56873810000252,4.407668300089426,True,canonical_public_test,Hurink R,BC,1331.0,60.856498873027796
HU_R_la13,H1,1331.0,1.04570620006416,1.04570620006416,True,canonical_public_test,Hurink R,NA,1331.0,0.0
HU_R_la13,H2,1541.0,0.20126880006864667,0.20126880006864667,True,canonical_public_test,Hurink R,NA,1331.0,15.777610818933132
HU_R_la13,H3,2572.0,3.927076300024055,3.927076300024055,True,canonical_public_test,Hurink R,NA,1331.0,93.2381667918858
HU_R_la13,PPO_GREEDY,2022.0,9.61731779994443,4.510724698775448,True,canonical_public_test,Hurink R,31001,1331.0,51.91585274229902
HU_R_la13,PPO_GREEDY,2193.0,9.690805199905299,4.530995900277048,True,canonical_public_test,Hurink R,31002,1331.0,64.763335837716
HU_R_la13,PPO_GREEDY,2013.0,10.62489259999711,4.872502599959262,True,canonical_public_test,Hurink R,31003,1331.0,51.239669421487605
HU_R_la14,BC_GREEDY,2745.0,9.805649299989454,4.527227700105868,True,canonical_public_test,Hurink R,BC,1869.0,46.869983948635635
HU_R_la14,H1,1987.0,1.0562948000151664,1.0562948000151664,True,canonical_public_test,Hurink R,NA,1869.0,6.313536650615302
HU_R_la14,H2,1869.0,0.18627619999460876,0.18627619999460876,True,canonical_public_test,Hurink R,NA,1869.0,0.0
HU_R_la14,H3,2687.0,3.946543899946846,3.946543899946846,True,canonical_public_test,Hurink R,NA,1869.0,43.76672017121455
HU_R_la14,PPO_GREEDY,2457.0,9.703781999996863,4.549024100298993,True,canonical_public_test,Hurink R,31001,1869.0,31.46067415730337
HU_R_la14,PPO_GREEDY,2876.0,10.54321140004322,4.918552200659178,True,canonical_public_test,Hurink R,31002,1869.0,53.87907972177635
HU_R_la14,PPO_GREEDY,2477.0,9.64925909996964,4.439063899451867,True,canonical_public_test,Hurink R,31003,1869.0,32.530765115034775
HU_R_la15,BC_GREEDY,2402.0,10.610745000070892,4.971894700312987,True,canonical_public_test,Hurink R,BC,1774.0,35.40022547914318
HU_R_la15,H1,1774.0,1.133296300075017,1.133296300075017,True,canonical_public_test,Hurink R,NA,1774.0,0.0
HU_R_la15,H2,1805.0,0.19977880001533777,0.19977880001533777,True,canonical_public_test,Hurink R,NA,1774.0,1.7474633596392333
HU_R_la15,H3,2724.0,4.0632869999390095,4.0632869999390095,True,canonical_public_test,Hurink R,NA,1774.0,53.55129650507328
HU_R_la15,PPO_GREEDY,2392.0,9.297856000019237,4.431584900477901,True,canonical_public_test,Hurink R,31001,1774.0,34.83652762119504
HU_R_la15,PPO_GREEDY,2418.0,9.50431990006473,4.4255540006561205,True,canonical_public_test,Hurink R,31002,1774.0,36.3021420518602
HU_R_la15,PPO_GREEDY,2385.0,9.512029299978167,4.431347300414927,True,canonical_public_test,Hurink R,31003,1774.0,34.44193912063134
HU_R_la16,BC_GREEDY,2064.0,10.587607899913564,4.941338500240818,True,canonical_public_test,Hurink R,BC,1831.0,12.725286728563626
HU_R_la16,H1,1831.0,0.583423100062646,0.583423100062646,True,canonical_public_test,Hurink R,NA,1831.0,0.0
HU_R_la16,H2,1980.0,0.19278919999487698,0.19278919999487698,True,canonical_public_test,Hurink R,NA,1831.0,8.137629710540688
HU_R_la16,H3,3018.0,2.587396000046283,2.587396000046283,True,canonical_public_test,Hurink R,NA,1831.0,64.82796286182413
HU_R_la16,PPO_GREEDY,2101.0,9.553983699996024,4.487041800864972,True,canonical_public_test,Hurink R,31001,1831.0,14.74604041507373
HU_R_la16,PPO_GREEDY,2113.0,9.402175799943507,4.473217799211852,True,canonical_public_test,Hurink R,31002,1831.0,15.401419989077008
HU_R_la16,PPO_GREEDY,2168.0,9.863999200053513,4.478533599409275,True,canonical_public_test,Hurink R,31003,1831.0,18.405243036592026
HU_R_la17,BC_GREEDY,2432.0,9.539540900033899,4.445335900527425,True,canonical_public_test,Hurink R,BC,1538.0,58.12743823146944
HU_R_la17,H1,1538.0,0.5843994000460953,0.5843994000460953,True,canonical_public_test,Hurink R,NA,1538.0,0.0
HU_R_la17,H2,1796.0,0.1904352999990806,0.1904352999990806,True,canonical_public_test,Hurink R,NA,1538.0,16.775032509752926
HU_R_la17,H3,2424.0,2.567158699966967,2.567158699966967,True,canonical_public_test,Hurink R,NA,1538.0,57.607282184655396
HU_R_la17,PPO_GREEDY,2155.0,9.50106959999539,4.440156400785781,True,canonical_public_test,Hurink R,31001,1538.0,40.11703511053316
HU_R_la17,PPO_GREEDY,2487.0,9.2995452999603,4.405469499994069,True,canonical_public_test,Hurink R,31002,1538.0,61.70351105331599
HU_R_la17,PPO_GREEDY,1904.0,9.594916500034742,4.453962499275804,True,canonical_public_test,Hurink R,31003,1538.0,23.797139141742523
HU_R_la18,BC_GREEDY,2674.0,9.958660700009204,4.533214798779227,True,canonical_public_test,Hurink R,BC,1784.0,49.88789237668161
HU_R_la18,H1,1784.0,0.555128600099124,0.555128600099124,True,canonical_public_test,Hurink R,NA,1784.0,0.0
HU_R_la18,H2,1825.0,0.1868741000071168,0.1868741000071168,True,canonical_public_test,Hurink R,NA,1784.0,2.298206278026906
HU_R_la18,H3,3297.0,2.439491800032556,2.439491800032556,True,canonical_public_test,Hurink R,NA,1784.0,84.80941704035874
HU_R_la18,PPO_GREEDY,2240.0,9.70157380006276,4.464506900287233,True,canonical_public_test,Hurink R,31001,1784.0,25.56053811659193
HU_R_la18,PPO_GREEDY,2651.0,9.4964014000725,4.451165400329046,True,canonical_public_test,Hurink R,31002,1784.0,48.59865470852018
HU_R_la18,PPO_GREEDY,2378.0,10.078137699980289,4.533436400233768,True,canonical_public_test,Hurink R,31003,1784.0,33.29596412556054
HU_R_la19,BC_GREEDY,2386.0,9.74382340000011,4.491421101149172,True,canonical_public_test,Hurink R,BC,1749.0,36.42081189251
HU_R_la19,H1,1749.0,0.5669105999404564,0.5669105999404564,True,canonical_public_test,Hurink R,NA,1749.0,0.0
HU_R_la19,H2,1809.0,0.17861089995130897,0.17861089995130897,True,canonical_public_test,Hurink R,NA,1749.0,3.4305317324185247
HU_R_la19,H3,3345.0,2.420873799943365,2.420873799943365,True,canonical_public_test,Hurink R,NA,1749.0,91.25214408233276
HU_R_la19,PPO_GREEDY,1862.0,9.56895819993224,4.4355529001913965,True,canonical_public_test,Hurink R,31001,1749.0,6.460834762721555
HU_R_la19,PPO_GREEDY,2391.0,9.462514799903147,4.444328899728134,True,canonical_public_test,Hurink R,31002,1749.0,36.706689536878216
HU_R_la19,PPO_GREEDY,2055.0,10.065657899947837,4.55605420016218,True,canonical_public_test,Hurink R,31003,1749.0,17.495711835334475
HU_R_la20,BC_GREEDY,2127.0,9.647658700007014,4.486047399463132,True,canonical_public_test,Hurink R,BC,1733.0,22.735141373341026
HU_R_la20,H1,1733.0,0.5648615000536665,0.5648615000536665,True,canonical_public_test,Hurink R,NA,1733.0,0.0
HU_R_la20,H2,1876.0,0.1890951000386849,0.1890951000386849,True,canonical_public_test,Hurink R,NA,1733.0,8.251586843623773
HU_R_la20,H3,3395.0,2.323393000056967,2.323393000056967,True,canonical_public_test,Hurink R,NA,1733.0,95.90305828043854
HU_R_la20,PPO_GREEDY,2033.0,9.474133800016716,4.455966399400495,True,canonical_public_test,Hurink R,31001,1733.0,17.311021350259665
HU_R_la20,PPO_GREEDY,2148.0,9.55618620000314,4.543440699693747,True,canonical_public_test,Hurink R,31002,1733.0,23.946912867859204
HU_R_la20,PPO_GREEDY,1959.0,10.537299299961887,4.886781699722633,True,canonical_public_test,Hurink R,31003,1733.0,13.040969417195615
HU_R_la21,BC_GREEDY,3766.0,19.8839152000146,7.23253480065614,True,canonical_public_test,Hurink R,BC,2732.0,37.84773060029283
HU_R_la21,H1,2786.0,1.5975151000311598,1.5975151000311598,True,canonical_public_test,Hurink R,NA,2732.0,1.9765739385065886
HU_R_la21,H2,2732.0,0.4228671999881044,0.4228671999881044,True,canonical_public_test,Hurink R,NA,2732.0,0.0
HU_R_la21,H3,5463.0,7.923406400019303,7.923406400019303,True,canonical_public_test,Hurink R,NA,2732.0,99.96339677891655
HU_R_la21,PPO_GREEDY,3231.0,19.920481099979952,7.266357600688934,True,canonical_public_test,Hurink R,31001,2732.0,18.265007320644216
HU_R_la21,PPO_GREEDY,3889.0,19.409963499987498,7.168755400809459,True,canonical_public_test,Hurink R,31002,2732.0,42.349926793557835
HU_R_la21,PPO_GREEDY,3753.0,20.073922199895605,7.160705198766664,True,canonical_public_test,Hurink R,31003,2732.0,37.37188872620791
HU_R_la22,BC_GREEDY,3032.0,20.36837999999989,7.442899400019087,True,canonical_public_test,Hurink R,BC,2089.0,45.14121589277166
HU_R_la22,H1,2190.0,1.5352916000410914,1.5352916000410914,True,canonical_public_test,Hurink R,NA,2089.0,4.834849210148397
HU_R_la22,H2,2089.0,0.42663300002459437,0.42663300002459437,True,canonical_public_test,Hurink R,NA,2089.0,0.0
HU_R_la22,H3,4749.0,7.935703200055286,7.935703200055286,True,canonical_public_test,Hurink R,NA,2089.0,127.33365246529439
HU_R_la22,PPO_GREEDY,2702.0,19.772399200010113,7.180123599246144,True,canonical_public_test,Hurink R,31001,2089.0,29.344183820009572
HU_R_la22,PPO_GREEDY,2877.0,19.450518199941143,7.109387599746697,True,canonical_public_test,Hurink R,31002,2089.0,37.72139779798947
HU_R_la22,PPO_GREEDY,3014.0,21.234914500033483,7.76515370036941,True,canonical_public_test,Hurink R,31003,2089.0,44.27955959789373
HU_R_la23,BC_GREEDY,2804.0,19.922129999962635,7.321025700075552,True,canonical_public_test,Hurink R,BC,2345.0,19.573560767590617
HU_R_la23,H1,2362.0,1.7292878000298515,1.7292878000298515,True,canonical_public_test,Hurink R,NA,2345.0,0.7249466950959488
HU_R_la23,H2,2345.0,0.45156680000945926,0.45156680000945926,True,canonical_public_test,Hurink R,NA,2345.0,0.0
HU_R_la23,H3,4515.0,9.079093800042756,9.079093800042756,True,canonical_public_test,Hurink R,NA,2345.0,92.53731343283582
HU_R_la23,PPO_GREEDY,2576.0,19.205162000027485,7.166287200525403,True,canonical_public_test,Hurink R,31001,2345.0,9.850746268656716
HU_R_la23,PPO_GREEDY,2989.0,18.919225500081666,7.10891349974554,True,canonical_public_test,Hurink R,31002,2345.0,27.46268656716418
HU_R_la23,PPO_GREEDY,3052.0,21.207284900010563,7.689970400533639,True,canonical_public_test,Hurink R,31003,2345.0,30.149253731343283
HU_R_la24,BC_GREEDY,3138.0,19.621376600000076,7.179250500979833,True,canonical_public_test,Hurink R,BC,2572.0,22.006220839813373
HU_R_la24,H1,2572.0,1.6215229000663385,1.6215229000663385,True,canonical_public_test,Hurink R,NA,2572.0,0.0
HU_R_la24,H2,2712.0,0.41607260005548596,0.41607260005548596,True,canonical_public_test,Hurink R,NA,2572.0,5.443234836702955
HU_R_la24,H3,5010.0,8.312694700085558,8.312694700085558,True,canonical_public_test,Hurink R,NA,2572.0,94.7900466562986
HU_R_la24,PPO_GREEDY,2716.0,19.361757899983786,7.202588999993168,True,canonical_public_test,Hurink R,31001,2572.0,5.598755832037325
HU_R_la24,PPO_GREEDY,3212.0,18.9851896999171,7.163224300718866,True,canonical_public_test,Hurink R,31002,2572.0,24.883359253499222
HU_R_la24,PPO_GREEDY,3065.0,21.226482999976724,7.7960381001466885,True,canonical_public_test,Hurink R,31003,2572.0,19.16796267496112
HU_R_la25,BC_GREEDY,4298.0,19.96660859999247,7.214417199371383,True,canonical_public_test,Hurink R,BC,2782.0,54.493170381020846
HU_R_la25,H1,2782.0,1.7759381999494508,1.7759381999494508,True,canonical_public_test,Hurink R,NA,2782.0,0.0
HU_R_la25,H2,3110.0,0.4388343000318855,0.4388343000318855,True,canonical_public_test,Hurink R,NA,2782.0,11.790079079798707
HU_R_la25,H3,5589.0,9.776900399941951,9.776900399941951,True,canonical_public_test,Hurink R,NA,2782.0,100.89863407620417
HU_R_la25,PPO_GREEDY,3901.0,19.95639580010902,7.191025600186549,True,canonical_public_test,Hurink R,31001,2782.0,40.22286125089863
HU_R_la25,PPO_GREEDY,4111.0,20.640273900004104,7.742359398631379,True,canonical_public_test,Hurink R,31002,2782.0,47.77138749101366
HU_R_la25,PPO_GREEDY,4204.0,20.373807700001635,7.310365600977093,True,canonical_public_test,Hurink R,31003,2782.0,51.11430625449317
HU_R_la26,BC_GREEDY,4687.0,33.072834499995224,10.051054499810562,True,canonical_public_test,Hurink R,BC,3102.0,51.09606705351386
HU_R_la26,H1,3102.0,3.1666923000011593,3.1666923000011593,True,canonical_public_test,Hurink R,NA,3102.0,0.0
HU_R_la26,H2,3297.0,0.7199020000407472,0.7199020000407472,True,canonical_public_test,Hurink R,NA,3102.0,6.286266924564797
HU_R_la26,H3,6500.0,20.959001400042325,20.959001400042325,True,canonical_public_test,Hurink R,NA,3102.0,109.54223081882657
HU_R_la26,PPO_GREEDY,4800.0,34.12471310002729,10.614901499822736,True,canonical_public_test,Hurink R,31001,3102.0,54.73887814313346
HU_R_la26,PPO_GREEDY,4202.0,32.23272860003635,10.148269100813195,True,canonical_public_test,Hurink R,31002,3102.0,35.46099290780142
HU_R_la26,PPO_GREEDY,4488.0,33.439940199954435,10.080262399977073,True,canonical_public_test,Hurink R,31003,3102.0,44.680851063829785
HU_R_la27,BC_GREEDY,4502.0,33.63213469996117,10.237130399676971,True,canonical_public_test,Hurink R,BC,3611.0,24.674605372473
HU_R_la27,H1,3611.0,3.392555500031449,3.392555500031449,True,canonical_public_test,Hurink R,NA,3611.0,0.0
HU_R_la27,H2,3971.0,0.9071754000615329,0.9071754000615329,True,canonical_public_test,Hurink R,NA,3611.0,9.969537524231514
HU_R_la27,H3,7740.0,22.712141699972562,22.712141699972562,True,canonical_public_test,Hurink R,NA,3611.0,114.34505677097756
HU_R_la27,PPO_GREEDY,3736.0,32.325893500004895,10.003166397917084,True,canonical_public_test,Hurink R,31001,3611.0,3.4616449736914983
HU_R_la27,PPO_GREEDY,4309.0,31.79945549997501,9.9814442001516,True,canonical_public_test,Hurink R,31002,3611.0,19.329825533093327
HU_R_la27,PPO_GREEDY,4200.0,33.60424279992003,10.055339798913337,True,canonical_public_test,Hurink R,31003,3611.0,16.31127111603434
HU_R_la28,BC_GREEDY,4011.0,34.36890200001653,10.231399801094085,True,canonical_public_test,Hurink R,BC,3187.0,25.855036084091623
HU_R_la28,H1,3219.0,3.847306300071068,3.847306300071068,True,canonical_public_test,Hurink R,NA,3187.0,1.004079071226859
HU_R_la28,H2,3187.0,0.8018568999832496,0.8018568999832496,True,canonical_public_test,Hurink R,NA,3187.0,0.0
HU_R_la28,H3,6249.0,24.305696899886243,24.305696899886243,True,canonical_public_test,Hurink R,NA,3187.0,96.07781612802007
HU_R_la28,PPO_GREEDY,4123.0,32.94583340000827,10.010686800582334,True,canonical_public_test,Hurink R,31001,3187.0,29.369312833385628
HU_R_la28,PPO_GREEDY,3879.0,32.73392959998455,9.978665399248712,True,canonical_public_test,Hurink R,31002,3187.0,21.713209915280828
HU_R_la28,PPO_GREEDY,3981.0,34.38494680006988,10.159100700402632,True,canonical_public_test,Hurink R,31003,3187.0,24.913711954816442
HU_R_la29,BC_GREEDY,3409.0,33.629100199905224,10.163099300465547,True,canonical_public_test,Hurink R,BC,2774.0,22.891131939437635
HU_R_la29,H1,2792.0,3.3915311000309885,3.3915311000309885,True,canonical_public_test,Hurink R,NA,2774.0,0.6488824801730353
HU_R_la29,H2,2774.0,0.7635257000802085,0.7635257000802085,True,canonical_public_test,Hurink R,NA,2774.0,0.0
HU_R_la29,H3,5539.0,20.93953390000388,20.93953390000388,True,canonical_public_test,Hurink R,NA,2774.0,99.67555875991349
HU_R_la29,PPO_GREEDY,3081.0,32.509971000021324,9.903533900040202,True,canonical_public_test,Hurink R,31001,2774.0,11.06705118961788
HU_R_la29,PPO_GREEDY,4019.0,31.894508700002916,9.90664170042146,True,canonical_public_test,Hurink R,31002,2774.0,44.881038211968274
HU_R_la29,PPO_GREEDY,3270.0,33.544367700000294,10.087862899992615,True,canonical_public_test,Hurink R,31003,2774.0,17.880317231434752
HU_R_la30,BC_GREEDY,3908.0,33.87274480005726,10.211413100245409,True,canonical_public_test,Hurink R,BC,3599.0,8.585718255070853
HU_R_la30,H1,3599.0,3.2792580999666825,3.2792580999666825,True,canonical_public_test,Hurink R,NA,3599.0,0.0
HU_R_la30,H2,3739.0,0.8184045000234619,0.8184045000234619,True,canonical_public_test,Hurink R,NA,3599.0,3.889969435954432
HU_R_la30,H3,6664.0,18.96669540007133,18.96669540007133,True,canonical_public_test,Hurink R,NA,3599.0,85.16254515143095
HU_R_la30,PPO_GREEDY,3886.0,32.62601590005215,10.012734400341287,True,canonical_public_test,Hurink R,31001,3599.0,7.974437343706585
HU_R_la30,PPO_GREEDY,4218.0,32.03328380000312,10.031656600534916,True,canonical_public_test,Hurink R,31002,3599.0,17.19922200611281
HU_R_la30,PPO_GREEDY,3848.0,33.88728709996212,10.133776400005445,True,canonical_public_test,Hurink R,31003,3599.0,6.918588496804668
HU_R_la31,BC_GREEDY,7648.0,70.97620639996603,16.577987401513383,True,canonical_public_test,Hurink R,BC,4441.0,72.21346543571268
HU_R_la31,H1,4441.0,8.329536399920471,8.329536399920471,True,canonical_public_test,Hurink R,NA,4441.0,0.0
HU_R_la31,H2,4878.0,1.8711540999356657,1.8711540999356657,True,canonical_public_test,Hurink R,NA,4441.0,9.840126097725738
HU_R_la31,H3,8115.0,55.101241199998185,55.101241199998185,True,canonical_public_test,Hurink R,NA,4441.0,82.72911506417474
HU_R_la31,PPO_GREEDY,7160.0,69.62314529996365,16.69710809981916,True,canonical_public_test,Hurink R,31001,4441.0,61.2249493357352
HU_R_la31,PPO_GREEDY,7396.0,68.72459099988919,16.7115546988789,True,canonical_public_test,Hurink R,31002,4441.0,66.53906777752758
HU_R_la31,PPO_GREEDY,6905.0,73.5919903999893,16.833590196562,True,canonical_public_test,Hurink R,31003,4441.0,55.48299932447647
HU_R_la32,BC_GREEDY,4948.0,72.32639649999328,16.889825699618086,True,canonical_public_test,Hurink R,BC,4291.0,15.311116289909112
HU_R_la32,H1,4291.0,8.350165199954063,8.350165199954063,True,canonical_public_test,Hurink R,NA,4291.0,0.0
HU_R_la32,H2,4452.0,1.7383607000811026,1.7383607000811026,True,canonical_public_test,Hurink R,NA,4291.0,3.7520391517128875
HU_R_la32,H3,8126.0,56.93832770001609,56.93832770001609,True,canonical_public_test,Hurink R,NA,4291.0,89.37310650198089
HU_R_la32,PPO_GREEDY,4784.0,70.86435479996726,16.811545899370685,True,canonical_public_test,Hurink R,31001,4291.0,11.489163365182941
HU_R_la32,PPO_GREEDY,5238.0,68.65889349998906,16.664116699947044,True,canonical_public_test,Hurink R,31002,4291.0,22.069447681193196
HU_R_la32,PPO_GREEDY,4411.0,74.87273529998492,16.786101601086557,True,canonical_public_test,Hurink R,31003,4291.0,2.796550920531345
HU_R_la33,BC_GREEDY,6094.0,72.27761920006014,16.866463000886142,True,canonical_public_test,Hurink R,BC,5797.0,5.1233396584440225
HU_R_la33,H1,5797.0,9.307883100002073,9.307883100002073,True,canonical_public_test,Hurink R,NA,5797.0,0.0
HU_R_la33,H2,5848.0,1.7865204000845551,1.7865204000845551,True,canonical_public_test,Hurink R,NA,5797.0,0.8797653958944281
HU_R_la33,H3,10069.0,64.22088060004171,64.22088060004171,True,canonical_public_test,Hurink R,NA,5797.0,73.69328963256856
HU_R_la33,PPO_GREEDY,5995.0,71.01438379997853,16.73528999905102,True,canonical_public_test,Hurink R,31001,5797.0,3.415559772296015
HU_R_la33,PPO_GREEDY,6573.0,68.29256940004416,16.483893699827604,True,canonical_public_test,Hurink R,31002,5797.0,13.386234259099535
HU_R_la33,PPO_GREEDY,5916.0,75.55623630003538,16.94419159926474,True,canonical_public_test,Hurink R,31003,5797.0,2.0527859237536656
HU_R_la34,BC_GREEDY,5066.0,73.09778660000302,16.88459949893877,True,canonical_public_test,Hurink R,BC,3889.0,30.26484957572641
HU_R_la34,H1,3953.0,8.89408610004466,8.89408610004466,True,canonical_public_test,Hurink R,NA,3889.0,1.6456672666495242
HU_R_la34,H2,3889.0,1.8058557999320328,1.8058557999320328,True,canonical_public_test,Hurink R,NA,3889.0,0.0
HU_R_la34,H3,7956.0,58.674660600023344,58.674660600023344,True,canonical_public_test,Hurink R,NA,3889.0,104.57701208536899
HU_R_la34,PPO_GREEDY,4677.0,71.38397419999819,16.725331100285985,True,canonical_public_test,Hurink R,31001,3889.0,20.262278220622267
HU_R_la34,PPO_GREEDY,4615.0,69.45146050001495,16.554647299577482,True,canonical_public_test,Hurink R,31002,3889.0,18.66803805605554
HU_R_la34,PPO_GREEDY,4882.0,75.76825109997299,17.002183898119256,True,canonical_public_test,Hurink R,31003,3889.0,25.533556184109024
HU_R_la35,BC_GREEDY,5749.0,72.67300229996908,16.723232500837184,True,canonical_public_test,Hurink R,BC,4815.0,19.397715472481828
HU_R_la35,H1,4815.0,9.556130899931304,9.556130899931304,True,canonical_public_test,Hurink R,NA,4815.0,0.0
HU_R_la35,H2,5075.0,1.9429704999784008,1.9429704999784008,True,canonical_public_test,Hurink R,NA,4815.0,5.399792315680166
HU_R_la35,H3,6332.0,70.49115020001773,70.49115020001773,True,canonical_public_test,Hurink R,NA,4815.0,31.50571131879543
HU_R_la35,PPO_GREEDY,4971.0,71.45646889996715,16.600378600298427,True,canonical_public_test,Hurink R,31001,4815.0,3.2398753894080996
HU_R_la35,PPO_GREEDY,5622.0,69.47786500002258,16.54390699940268,True,canonical_public_test,Hurink R,31002,4815.0,16.7601246105919
HU_R_la35,PPO_GREEDY,5194.0,75.97451309999451,17.03865220095031,True,canonical_public_test,Hurink R,31003,4815.0,7.871235721703012
HU_R_la36,BC_GREEDY,5334.0,42.211866899975576,12.079837700119242,True,canonical_public_test,Hurink R,BC,3468.0,53.806228373702425
HU_R_la36,H1,3468.0,2.9193106000311673,2.9193106000311673,True,canonical_public_test,Hurink R,NA,3468.0,0.0
HU_R_la36,H2,3584.0,0.9010357999941334,0.9010357999941334,True,canonical_public_test,Hurink R,NA,3468.0,3.344867358708189
HU_R_la36,H3,5959.0,18.44955270003993,18.44955270003993,True,canonical_public_test,Hurink R,NA,3468.0,71.82814302191464
HU_R_la36,PPO_GREEDY,5188.0,40.86291360005271,11.849065700429492,True,canonical_public_test,Hurink R,31001,3468.0,49.596309111880046
HU_R_la36,PPO_GREEDY,5240.0,39.54338649997953,11.759640300646424,True,canonical_public_test,Hurink R,31002,3468.0,51.095732410611305
HU_R_la36,PPO_GREEDY,5184.0,42.905743499984965,11.978677700040862,True,canonical_public_test,Hurink R,31003,3468.0,49.48096885813149
HU_R_la37,BC_GREEDY,5226.0,39.56951990001835,11.692809399566613,True,canonical_public_test,Hurink R,BC,4052.0,28.97334649555775
HU_R_la37,H1,4052.0,3.1411908000009134,3.1411908000009134,True,canonical_public_test,Hurink R,NA,4052.0,0.0
HU_R_la37,H2,4362.0,0.8609093999257311,0.8609093999257311,True,canonical_public_test,Hurink R,NA,4052.0,7.650542941757157
HU_R_la37,H3,8313.0,18.936370100011118,18.936370100011118,True,canonical_public_test,Hurink R,NA,4052.0,105.15794669299112
HU_R_la37,PPO_GREEDY,4916.0,39.89670750009827,11.802442700485699,True,canonical_public_test,Hurink R,31001,4052.0,21.322803553800593
HU_R_la37,PPO_GREEDY,5540.0,38.763759800000116,11.878630799008533,True,canonical_public_test,Hurink R,31002,4052.0,36.72260612043436
HU_R_la37,PPO_GREEDY,5380.0,42.35994400002528,11.887826200574636,True,canonical_public_test,Hurink R,31003,4052.0,32.77393879565646
HU_R_la38,BC_GREEDY,5616.0,40.57502760004718,11.800747199798934,True,canonical_public_test,Hurink R,BC,4163.0,34.90271438866202
HU_R_la38,H1,4163.0,3.0544261999893934,3.0544261999893934,True,canonical_public_test,Hurink R,NA,4163.0,0.0
HU_R_la38,H2,4563.0,0.8983665999257937,0.8983665999257937,True,canonical_public_test,Hurink R,NA,4163.0,9.608455440787893
